,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
199,0.5744845390319824,0.10113083938354867,0.00029926300048828126,0.0005985260009765625,0.0001,"(32, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 6}",0.9354901682322199,0.9305666184406198,0.9292014784641182,0.9258377703817791,0.9465619957799529,0.9335316062597379,0.007216138663571619,115
200,0.45469207763671876,0.09959334443868281,0.0018175601959228515,0.002548341778419073,0.0001,"(32, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 7}",0.9388402697895082,0.9404694088160309,0.9278763657648285,0.918711712763292,0.9423714697262063,0.9336538453719732,0.009011042949477991,111
201,0.531758975982666,0.16639448121169528,0.0003223419189453125,0.000644683837890625,0.0001,"(32, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 9}",0.9393292170125183,0.9395889938531727,0.9136783020736348,0.9291176591567587,0.9502501718371466,0.9343928687866463,0.012326738581608054,91
202,0.47077178955078125,0.10128401193253728,0.0024257659912109374,0.0033352595198415415,0.0001,"(32, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 10}",0.9369231774583291,0.9336865735517199,0.9261252969668055,0.9261403426316067,0.9478511068823571,0.9341452994981637,0.008052030384276421,96
203,0.5732792854309082,0.1620802924382807,0.0007639884948730469,0.0015279769897460938,0.0001,"(32, 32)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 11}",0.9356817291351608,0.9436944838117348,0.9281766619200255,0.9187569870712842,0.9472570350618406,0.934713379400009,0.010356412183645448,83
204,0.5862987518310547,0.18032128822024043,0.0021925449371337892,0.0034425310217013395,0.0001,"(32, 32)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 12}",0.9386993745065434,0.9394459784196251,0.9131455365090231,0.9272440066169386,0.9476033297993556,0.933227645170297,0.011952931167738223,123
205,0.4681419849395752,0.10781310569836035,0.003110170364379883,0.006220340728759766,0.0001,"(32, 32)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 13}",0.935393193235009,0.9361913105466508,0.9268474730036942,0.9267250031133251,0.9492530519465168,0.9348820063690392,0.008241273796494837,79
206,0.6014078617095947,0.10059803779434842,0.0032471179962158202,0.0043630623780958,0.0001,"(32, 32)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 14}",0.9395168616983742,0.9412598145666634,0.9310388083926879,0.9269257611541492,0.9456642272461394,0.9368810946116028,0.006877570035546481,28
207,0.5675028324127197,0.19820469960196332,0.003457164764404297,0.005399933941147448,0.0001,"(32, 32)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 16}",0.9373495297495292,0.927800003485253,0.9348840325855456,0.9318001224211145,0.947971428773096,0.9359610234029077,0.0068007799453913016,52
208,0.3408970355987549,0.03295617188551576,0.00023856163024902344,0.0004771232604980469,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 2}",0.8808625172403761,0.8585854605681486,0.8408811267997834,0.8550429071933147,0.8631627346278458,0.8597069492858938,0.012937721017785841,258
209,0.46110825538635253,0.11044803817683826,0.00027022361755371096,0.0005404472351074219,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 3}",0.8896973304018916,0.8700556973132618,0.8528038272904921,0.8655630393437659,0.8713225964707507,0.8698884981640325,0.011874931587167167,234
210,0.319498348236084,0.050556255562346906,0.0034218788146972655,0.006127815007966048,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 4}",0.8920802365450277,0.8695633171272225,0.8820958461973945,0.8734116695868089,0.88426514017004,0.8802832419252986,0.008005565864023794,214
211,0.41230621337890627,0.08593118837909816,0.0002219676971435547,0.0004439353942871094,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 5}",0.9344871870698485,0.928082693849934,0.9226534109402496,0.911549024150295,0.94155942319803,0.9276663478416716,0.010243167420118954,177
212,0.4737203121185303,0.19864850696301636,0.002705669403076172,0.004810637820627934,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 6}",0.9274730021879438,0.9236048853175273,0.9268960988667182,0.9312125366307255,0.9461512840282659,0.9310675614062361,0.007919004938140222,156
213,0.705485725402832,0.15219613999531667,0.0012703895568847655,0.0025407791137695306,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 7}",0.9374230106841719,0.9401159745799794,0.9301763150548188,0.9294304416843026,0.9491272664998199,0.9372546017006185,0.007217972119310299,18
214,0.3798854827880859,0.049458665887232814,0.0033903598785400392,0.006150424598726768,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 9}",0.9347773441748355,0.937268889697565,0.9265379132587935,0.9296854468622218,0.9446373909593482,0.9345813969905528,0.0062777700698879065,87
215,0.6625126361846924,0.06312069409065772,0.00023455619812011718,0.00046911239624023435,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 10}",0.9396601048946727,0.9366855790631137,0.9314968824022797,0.9328173118750135,0.9448062981026253,0.9370932352675408,0.0048135024215832725,22
216,0.5464894771575928,0.2029657056779434,0.0019122600555419923,0.003536077638316546,0.0001,"(32,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 11}",0.9355077752192428,0.9318761251623884,0.930351841159487,0.9210651412972197,0.9411682506710748,0.9319938267018826,0.006613078317955607,149
217,0.39322490692138673,0.10203234474578331,0.000542593002319336,0.001085186004638672,0.0001,"(32,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 12}",0.9352640494754048,0.9382386364123187,0.9304308744360501,0.9241952091377061,0.9423260570690669,0.9340909653061095,0.006288374889261112,101
218,0.6041544914245606,0.3229482386389064,0.00013327598571777344,0.0002665519714355469,0.0001,"(32,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 13}",0.936539417593679,0.9216320662263896,0.9316589914476117,0.9259789118788472,0.9482547038664486,0.9328128182025953,0.00922368887650545,129
219,0.4363697528839111,0.1853196294056586,0.0005482196807861328,0.0006721790877750549,0.0001,"(32,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 14}",0.9419032015805209,0.9347099425972832,0.9293238217568185,0.9183347930408506,0.9396354087462171,0.9327814335443382,0.008420965223196072,131
220,0.48975405693054197,0.08746678063606553,0.005357074737548828,0.005949039357149915,0.0001,"(32,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 16}",0.9370205101008688,0.9369902106002226,0.9309036721747802,0.9273145172649949,0.947213607115519,0.935888503451277,0.006769268094562119,53
221,0.4308753490447998,0.06608087953494053,0.00023398399353027343,0.00046796798706054686,0.0001,"(16,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 2}",0.880649160041948,0.8555671491687907,0.8473453427311779,0.8583493866877645,0.8577798312620076,0.8599381739783378,0.011079827514614145,253
222,0.29923267364501954,0.02221122702818319,7.658004760742187e-05,0.00015316009521484374,0.0001,"(16,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 3}",0.8695130743503136,0.8603957088682349,0.8535821747314661,0.8626842394433739,0.8753568445383261,0.8643064083863429,0.007512066292229878,239
223,0.43047170639038085,0.10237486631376835,0.0031653404235839843,0.006330680847167969,0.0001,"(16,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 4}",0.8831263095103156,0.8702019801505656,0.8813501736423303,0.8775636484374315,0.8801752345918726,0.8784834692665031,0.004518078391508033,218
224,0.4335763931274414,0.06344765073522401,0.0008533000946044922,0.0007627393340868746,0.0001,"(16,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 5}",0.9248826751206161,0.9260631262892414,0.9213842336955267,0.9191815537792924,0.9322098807130792,0.9247442939195512,0.004466039339839451,191
225,0.4252464771270752,0.028832189118889313,0.003204822540283203,0.006217506930340438,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 6}",0.9279278518273747,0.931358653304938,0.9272277136792402,0.9254631271331927,0.9458505727294736,0.9315655837348438,0.007394510361132402,153
226,0.5284257411956788,0.15199839096221773,0.0009949207305908203,0.0010060298113987699,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 7}",0.9330984879688163,0.927167957676338,0.9283720227621398,0.9298900053706336,0.9418087902862996,0.9320674528128455,0.005260403453737815,144
227,0.3987751007080078,0.12438875612253347,0.0038516044616699217,0.006054696865417631,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 9}",0.9360679281202702,0.9191411726400888,0.920153443710544,0.9263839592861907,0.9446040827403402,0.9292701172994867,0.009750691190009418,165
228,0.3223433971405029,0.0645709375939085,0.0006215095520019532,0.0008126338033443692,0.0001,"(16,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 10}",0.9287387672724364,0.9294485758096591,0.9231862390663619,0.9215477485709985,0.9419168472915962,0.9289676356022104,0.007161634408886108,171
229,0.3436902523040771,0.05318714640275563,0.0023308753967285155,0.0035365563372356697,0.0001,"(16,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 11}",0.9336658554585137,0.9297574172246283,0.919666144268678,0.9183265818244416,0.9410672031273946,0.9284966403807312,0.008575979747662976,173
230,0.3865670204162598,0.12827459307251451,0.000858306884765625,0.0010769090475783456,0.0001,"(16,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 12}",0.9321350645294589,0.9277818692269147,0.9153079246406657,0.9059927596587817,0.9405737477114491,0.924358273153454,0.012282849860248454,195
231,0.5156632900238037,0.13036587108999034,0.0002632617950439453,0.0005265235900878906,0.0001,"(16,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 13}",0.9405886573789006,0.9384854009210281,0.9146039748613051,0.9289604356817849,0.9472819410782178,0.9339840819842472,0.01132732023972428,103
232,0.333543062210083,0.06588280651309715,0.00035276412963867185,0.0007055282592773436,0.0001,"(16,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 14}",0.9146254285428508,0.9108147610285672,0.9213094057130697,0.924100783832092,0.9404700608715555,0.9222640879976269,0.01024869283810859,198
233,0.34252495765686036,0.12219111679584332,0.002599954605102539,0.004724444508147729,0.0001,"(16,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 16}",0.9324022989622776,0.9225987558742729,0.9309127383320451,0.9122371217701578,0.9374379075845973,0.9271177645046702,0.008839552603701954,181
234,0.3674872875213623,0.05001738798797594,0.0006028652191162109,0.0012057304382324218,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 2}",0.8713765844363576,0.860774244389133,0.8524260677928794,0.8559872988052133,0.8619966891427564,0.860512176913268,0.006421331471723851,247
235,0.4724477767944336,0.1698602378436419,0.0,0.0,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 3}",0.8830541560887977,0.856496010344729,0.8648064263285168,0.8655193720605896,0.8817827665849812,0.870331746281523,0.010374018242055845,231
236,0.33591604232788086,0.041304801460040834,0.0006868839263916016,0.0005634265972464709,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 4}",0.896172856052989,0.8777697641106003,0.8800114806280315,0.8734073692107321,0.8809300139452293,0.8816582967895166,0.007708609761678315,212
237,0.49541945457458497,0.01954484679945828,0.0,0.0,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 5}",0.9361393115867612,0.9306429301149025,0.9298255335157252,0.9283931220394104,0.9381390029611784,0.9326279800435955,0.003806020884880728,134
238,0.6008560180664062,0.12338179854074316,0.0,0.0,0.0001,"(16, 16)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 6}",0.9344180455257985,0.9328573340722062,0.92976442090113,0.9276442003543307,0.9412485293645423,0.9331865060436015,0.0046700981314315715,125
239,0.623256778717041,0.17995120928878333,0.0051190853118896484,0.0062718943786537916,0.0001,"(16, 16)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 7}",0.9345774570758905,0.9392296942515803,0.9354821283834033,0.9248657379534752,0.9452842374239612,0.9358878510176621,0.006675757833158259,54
240,0.5416409492492675,0.18645072537366672,0.0,0.0,0.0001,"(16, 16)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 9}",0.9317995778273774,0.938903715396667,0.9291909069963188,0.9265900383052392,0.9465484640541499,0.9346065405159504,0.007246346436598251,86
241,0.537177848815918,0.14317265855877942,0.0030083656311035156,0.005370034729712334,0.0001,"(16, 16)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 10}",0.9379695641797416,0.9369220678505032,0.931466689149632,0.9339320601647899,0.9396445203101363,0.9359869803309607,0.0029270584325992695,50
242,0.47969956398010255,0.036380900354517465,0.0024158477783203123,0.004831695556640625,0.0001,"(16, 16)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 11}",0.9368189905871992,0.9338350185436074,0.931794267288571,0.9299266007812319,0.946404480909627,0.9357558716220474,0.0057946093168244955,59
243,0.5303596019744873,0.09527793869633953,0.0034685134887695312,0.006114210334893821,0.0001,"(16, 16)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 12}",0.9388400341280937,0.9339938182921168,0.92720244825516,0.9323683052309804,0.9463032711260304,0.9357415754064762,0.006457556225632837,60
244,0.3623635768890381,0.08928924447173008,0.0003592967987060547,0.0007185935974121094,0.0001,"(16, 16)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 13}",0.9210024693794087,0.9224333031298945,0.9319728275567436,0.9177048399145905,0.9391298079384335,0.9264486495838142,0.007919171837850255,186
245,0.38736662864685056,0.05591445466189699,0.002316713333129883,0.00244721172704172,0.0001,"(16, 16)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 14}",0.9365029336333694,0.9290869665689622,0.9243936676931453,0.9195574762011824,0.9442756955993084,0.9307633479391935,0.008769048130472431,162
246,0.4850613117218018,0.13079597953602526,0.0008023262023925781,0.001187602841645743,0.0001,"(16, 16)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 16}",0.9357632092399126,0.9315418034968028,0.9326630733946538,0.9315343686462486,0.9484630593919289,0.9359931028339095,0.006423957347842575,48
247,0.5206345081329345,0.08087097369293614,0.002204132080078125,0.003699096979813387,0.0001,"(32, 16, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 2}",0.8805159505460154,0.8567456299073433,0.8583846910488028,0.8578834858679703,0.8645196080022596,0.8636098730744782,0.00887530219215437,242
248,0.5695188522338868,0.14757049868188446,0.0,0.0,0.0001,"(32, 16, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 3}",0.8931077971066297,0.8734449705697058,0.8730219045947062,0.868706349471861,0.8812531890245564,0.8779068421534918,0.008610308327080795,222
249,0.6103611469268799,0.12854372829264352,0.004128503799438477,0.0059113858454134865,0.0001,"(32, 16, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 4}",0.8961236137934607,0.8855590400668866,0.8894065128297173,0.8823191117567318,0.8969742504093148,0.8900765057712222,0.005747694239475904,202
250,0.7682735919952393,0.11301046923774474,0.001802968978881836,0.003605937957763672,0.0001,"(32, 16, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 5}",0.9387174529737505,0.9366395073012309,0.9272885295418087,0.9286089220419655,0.9399086514179121,0.9342326126553335,0.005253009365208983,93
251,0.5635787963867187,0.1156333253582286,0.0006256580352783203,0.0012513160705566403,0.0001,"(32, 16, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 6}",0.9348489248393448,0.9336749222208882,0.9242370315926565,0.9274654344185097,0.9448867589232344,0.9330226143989269,0.007107567167373243,127
252,0.6291017532348633,0.17664619696453548,0.0,0.0,0.0001,"(32, 16, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 7}",0.9391186363256266,0.9335210532828626,0.9308904122134003,0.9329972184156142,0.9468306763438837,0.9366715993162776,0.005762707277109609,33
253,0.6079185485839844,0.13788852094072865,0.0,0.0,0.0001,"(32, 16, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 9}",0.9408586579580733,0.9423312949124066,0.9302301706297746,0.9345432978886659,0.9472569023975742,0.9390440647572988,0.005991510073086095,4
254,0.6244402408599854,0.10548154076947545,0.0004306316375732422,0.0008612632751464844,0.0001,"(32, 16, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 10}",0.9393698612083374,0.9375927809117133,0.9279363530339134,0.9308465712320464,0.9457148315084376,0.9362920795788897,0.006315450021835895,41
255,0.49302000999450685,0.1001427534564212,0.0,0.0,0.0001,"(32, 16, 32)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 11}",0.9371904166742799,0.9292093686932379,0.9285952611505196,0.9328457837014893,0.9474558765429535,0.9350593413524961,0.0069155175829629465,75
256,0.5716215610504151,0.1306213534611051,0.0,0.0,0.0001,"(32, 16, 32)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 12}",0.9429852292120897,0.9409161182263117,0.9270123259854486,0.9289928825812853,0.9510263871978032,0.9381865886405878,0.008996956008279365,11
257,0.5460738182067871,0.09537639410779872,0.0031248092651367187,0.006249618530273437,0.0001,"(32, 16, 32)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 13}",0.9362367822568332,0.9331554548754399,0.9336903666880224,0.9299822359399522,0.941477299563635,0.9349084278647766,0.003840274859924057,78
258,0.6045165061950684,0.11418087837646607,0.003143501281738281,0.006287002563476562,0.0001,"(32, 16, 32)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 14}",0.9413875512194567,0.9396505534727493,0.9306946359466541,0.9327667504249263,0.9501334589614355,0.9389265900050443,0.006897580101446793,5
259,0.45686912536621094,0.09556554591834313,0.003144645690917969,0.006289291381835938,0.0001,"(32, 16, 32)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'pca__n_components': 16}",0.9350900288911177,0.932672673822676,0.9273872865783913,0.9310122028750043,0.9473779774071999,0.9347080339148779,0.006812761372679961,84
