,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.7393947124481202,0.23047854905324194,0.006987333297729492,0.00627935591974804,0.1,"(32,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 7}",0.6954047342745178,0.8460883444529911,0.8417264895653552,0.827480711521819,0.7179126558407561,0.7857225871310879,0.06523757203294153,116
17,0.890763807296753,0.17417963416100662,0.007654333114624023,0.0069035709856698785,0.1,"(32,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 8}",0.8186847575452464,0.8175486596053099,0.8307655438529328,0.8165284455564673,0.8243549610353464,0.8215764735190605,0.005333421021954783,63
18,0.986128854751587,0.18340332275474558,0.0031269550323486327,0.0062539100646972655,0.1,"(32,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 9}",0.8234128876428346,0.8146710502628992,0.8157766881929431,0.8359169864865769,0.729497052989239,0.8038549331148985,0.037943905499585255,88
19,1.0423591613769532,0.23904267647266067,0.006250953674316407,0.007655824382032896,0.1,"(32,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 10}",0.830051414901308,0.8017588598790626,0.7985482249749914,0.8427358960720209,0.8467058095305442,0.8239600410715854,0.020227013583768185,54
20,1.4824868202209474,0.2819656712377352,0.006368303298950195,0.007801771468639411,0.1,"(32,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 15}",0.8435565449321374,0.8401510880181118,0.8374702072071588,0.8383991043091066,0.8750741248113912,0.8469302138555811,0.014224552498380866,34
21,2.005712699890137,0.35249320097510745,0.008098840713500977,0.010341236848027088,0.1,"(32,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 20}",0.8501048660124781,0.8624733519409312,0.8583651969064852,0.8634507140792527,0.8785044792662571,0.862579721641081,0.009249346889960071,18
22,0.37144131660461427,0.05890167853725133,0.00865478515625,0.007187852006663791,0.1,"(16,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 2}",0.2804428284723851,0.2783184556010767,0.2820765834351672,0.2788579691793762,0.2797414835290504,0.27988746404341114,0.0013148103162126572,217
23,0.4439547061920166,0.03850058639435784,0.006389427185058594,0.00782774262055973,0.1,"(16,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.4101139236607217,0.4021863012010795,0.40776885707177346,0.4044027482959484,0.4041917302580437,0.4057327120975134,0.0028305957008088636,197
24,0.633469820022583,0.24656907277489307,0.003231239318847656,0.006204358168756185,0.1,"(16,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.5387633240175298,0.524075755426712,0.5224027153337508,0.546368072117811,0.5348343827448118,0.5332888499281231,0.009020128912925708,180
25,0.7578335762023926,0.09888949554884136,0.0032360076904296873,0.006472015380859375,0.1,"(16,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.5856675177476368,0.5692453312398323,0.6893761749362807,0.6845113658009025,0.570230103569872,0.6198060986589049,0.055147765697017535,156
26,0.800717830657959,0.2717136226556421,0.009742498397827148,0.007965102003896203,0.1,"(16,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.5482465075828771,0.7192621190158136,0.6965100459109548,0.7192155994156397,0.5775489778600819,0.6521566499570735,0.0739336091864584,137
27,0.6174657344818115,0.03982979248869971,0.0,0.0,0.1,"(16,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.6944342163089259,0.8454678075453652,0.8411871410600529,0.6832208237318393,0.5870905173447009,0.7302801011981768,0.09957041645762929,120
28,0.9793386459350586,0.12104472117795576,0.0,0.0,0.1,"(16,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.8186847575452464,0.8165844407180757,0.8131651639635451,0.8156907000970478,0.6780665054917296,0.7884383135631289,0.055214305332684004,112
29,0.980084753036499,0.18551356555915124,0.006249237060546875,0.007653721045956555,0.1,"(16,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.8225918695804373,0.814946877082431,0.8132778131654173,0.5624285734753564,0.7141472224531776,0.7454784711513639,0.09985789763619857,119
30,1.0090640544891358,0.12457619120787759,0.004128122329711914,0.006067784033134928,0.1,"(16,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 10}",0.832189753785627,0.7940976378977581,0.8053898727325463,0.6992237758898553,0.8444466752423886,0.7950695431096351,0.05120522652132309,97
31,1.5445821285247803,0.25932216213449505,0.0062811851501464845,0.00769297102489398,0.1,"(16,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.8417734458583979,0.8401510880181117,0.8129339850179627,0.8330076927235845,0.8703613120091399,0.8396455047254394,0.01847057334397328,40
32,2.268492555618286,0.2761672963035961,0.006316661834716797,0.0056492114925377115,0.1,"(16,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.8550187423549259,0.8594168116922728,0.8598621612408925,0.8634631286057868,0.8760388726997889,0.8627599433187335,0.007159948288354281,17
33,0.6041357517242432,0.027991114436342692,0.003124427795410156,0.006248855590820312,0.1,"(16, 16)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 2}",0.28211022422845083,0.2805523884685301,0.28789771759890576,0.2833020093783926,0.28252439415996056,0.28327734676684796,0.002478021196259756,210
34,0.7078149318695068,0.11717632667281201,0.0011985301971435547,0.0023970603942871094,0.1,"(16, 16)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 3}",0.4121139884686682,0.4063080903548024,0.4130727901622163,0.40892759214171825,0.4051714935191554,0.40911879092931214,0.003102356194047626,183
35,1.0016669273376464,0.2347478790711433,0.0037006378173828126,0.0030435472194404625,0.1,"(16, 16)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 4}",0.5456678125885301,0.5242189562515487,0.5432809079418042,0.5423569608906972,0.5344987799892991,0.5380046835323758,0.007846553962962093,170
36,1.0279316902160645,0.2039922514398686,0.0037735939025878907,0.006541494786853119,0.1,"(16, 16)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 5}",0.5857449722818252,0.5684243245425799,0.6881045899905108,0.6884222009613189,0.5865755306295847,0.6234543236811638,0.0533119562148142,150
37,0.821703290939331,0.19721109631101666,0.002099943161010742,0.002640935342459822,0.1,"(16, 16)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 6}",0.7344122821490606,0.7192706376289835,0.7153519456256185,0.7171140550917243,0.5802120181213067,0.6932721877233388,0.05693325753183081,136
38,1.0587764263153077,0.23336827865401868,0.0018651485443115234,0.0019235172536238505,0.1,"(16, 16)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 7}",0.6945625994422351,0.847331085156151,0.8424365785738157,0.8328788640138324,0.7306919242735498,0.7895802102919168,0.06403110061747974,109
39,1.2015373229980468,0.14677937541983785,0.0024824619293212892,0.0026855407680569376,0.1,"(16, 16)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 8}",0.8181331855651031,0.8165669261556533,0.8281564454585318,0.8140849415145449,0.8217505769888684,0.8197384151365401,0.004888944633546909,71
40,1.2215036869049072,0.13438812672515954,0.0033254146575927733,0.0066508293151855465,0.1,"(16, 16)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 9}",0.823002378611636,0.8151860296922734,0.8106225589854663,0.8379444293310618,0.7290709995841627,0.8031652792409201,0.038192071252793225,92
41,1.3206174850463868,0.3722497839124106,0.003124427795410156,0.006248855590820312,0.1,"(16, 16)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 10}",0.8333455869611646,0.8043565213845315,0.8053898727325463,0.8397384228718971,0.8469676977019217,0.8259596203304123,0.01775136962434489,47
42,1.7070981025695802,0.27625811129154243,0.007408285140991211,0.0067899512301373,0.1,"(16, 16)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 15}",0.8441369827046935,0.8415960761361151,0.8413982161494932,0.8644713527444692,0.8677887223974785,0.8518782700264499,0.01172357280741657,30
43,2.3927770614624024,0.4409691304556784,0.007658481597900391,0.005538828589801875,0.1,"(16, 16)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 20}",0.8645979201281739,0.8648705658572196,0.8525229898059927,0.8629094187497514,0.8768701255754177,0.8643542040233111,0.007733554858207754,6
44,0.8230631351470947,0.08285421284179474,0.004607772827148438,0.0063875640756661314,0.1,"(32, 16, 32)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 2}",0.28390600311782577,0.28276722789267184,0.2910923202841592,0.2858559960893561,0.2870960908099361,0.28614352763878975,0.0028943571165755606,204
45,0.8104715347290039,0.16121956623150788,0.0039253711700439455,0.003050202250395856,0.1,"(32, 16, 32)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 3}",0.409703414629523,0.4020867838601829,0.4138961742709031,0.4061446815108082,0.4041917302580437,0.4072045569058922,0.004181246084438076,189
46,0.8288495540618896,0.19046125313722795,0.005764389038085937,0.005443934679296124,0.1,"(32, 16, 32)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 4}",0.5467732891564103,0.5220816801524786,0.5459594793703756,0.5635014967158845,0.5334639050447498,0.5423559700879798,0.013926571267859551,166
47,0.954136323928833,0.20014041519302708,0.007381248474121094,0.006396548902176683,0.1,"(32, 16, 32)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 5}",0.5851159457674933,0.5668154519103941,0.6960206932087059,0.6873147812492479,0.5732458754610663,0.6217025495193814,0.05749325830535393,153
48,1.1841223239898682,0.20767193723683716,0.004760169982910156,0.002977281191208374,0.1,"(32, 16, 32)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 6}",0.7364394676737831,0.7192706376289835,0.6955590053513089,0.7205663043983901,0.7223136072893618,0.7188298044683654,0.013167968542889971,134
49,1.1620366096496582,0.1780975096917892,0.004555797576904297,0.006213026126247381,0.1,"(32, 16, 32)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 7}",0.710053042518885,0.8471289371134714,0.8445939725950259,0.8335571585874758,0.7161254655273275,0.7902917152684372,0.0632297093599014,106
50,1.2930048942565917,0.33529857992890344,0.0014537811279296876,0.002907562255859375,0.1,"(32, 16, 32)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 8}",0.8219192950162372,0.8202720160626278,0.832284655619347,0.8175159948988532,0.8228579967009391,0.8229699916596008,0.004998092115562546,57
51,1.111577320098877,0.10376345555611174,0.006968784332275391,0.00853616727729734,0.1,"(32, 16, 32)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 9}",0.8258348927741995,0.8167230518788544,0.8181335454187769,0.8393358846465168,0.7184492448505019,0.8036953239137699,0.04337162208285772,90
52,1.1811723232269287,0.022882743343084933,0.006251621246337891,0.007656642141763969,0.1,"(32, 16, 32)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 10}",0.8354812233332541,0.79900503079275,0.807448805802221,0.8443939539067761,0.8461155908917691,0.8264889209453541,0.019516905919508484,42
53,1.8065598964691163,0.2544351203798711,0.004031324386596679,0.005305128601652925,0.1,"(32, 16, 32)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 15}",0.8449418147903137,0.8413790495558168,0.8257957983411233,0.868596491171933,0.8670600304883204,0.8495546368695015,0.01625811664800256,32
54,2.6526551723480223,0.43972740586855436,0.004344415664672851,0.0058910332835790434,0.1,"(32, 16, 32)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 20}",0.8550642617888645,0.8659061464888306,0.8535078689474882,0.8634631286057868,0.8773484404545394,0.8630579692571019,0.008574352566781858,13
55,0.7120340824127197,0.15567552189382308,0.0030468463897705077,0.0037316107701185924,0.01,"(32, 32)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 2}",0.2819691612795061,0.27860485725075024,0.28734400774287033,0.2781648826677645,0.28488125138579434,0.28219283206533713,0.003547116506216479,211
56,0.7054612159729003,0.19537015831564572,0.0,0.0,0.01,"(32, 32)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 3}",0.409703414629523,0.4020867838601829,0.4145919019286306,0.4094813019977537,0.4051714935191555,0.4082069791870492,0.004273205357909244,187
57,0.9464897155761719,0.2902935368240031,0.0,0.0,0.01,"(32, 32)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 4}",0.557831677048147,0.5369383216673858,0.5483858096303799,0.5533032422582808,0.5405721553216046,0.5474062411851596,0.007755075209816585,163
58,0.902170991897583,0.19033837723095612,0.005638027191162109,0.005578201026778732,0.01,"(32, 32)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 5}",0.5876310948576029,0.5689780343986152,0.6960206932087059,0.6922427989679634,0.5825434417870777,0.625483212643993,0.05639471684699898,143
59,0.8621148586273193,0.15353698569507715,0.005906248092651367,0.005551712705538556,0.01,"(32, 32)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 6}",0.7354560605559769,0.7192706376289835,0.7199794919728888,0.7211464032363972,0.7254403795550163,0.7242585945898525,0.00599426440252531,122
60,0.9598846435546875,0.14508219686011092,0.005462169647216797,0.0054091583831308195,0.01,"(32, 32)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 7}",0.7000867074293973,0.8467184280822728,0.8418685073670473,0.8320698412558786,0.7275691283419609,0.7896625224953113,0.06270348976802284,108
61,1.2706615447998046,0.28947187461496543,0.008288764953613281,0.005392614387109528,0.01,"(32, 32)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 8}",0.8203309877629054,0.8169864311361045,0.8336761109348021,0.8150818785575746,0.8279834032069502,0.8228117623196674,0.006994566020466575,58
62,1.1224662780761718,0.08216794953884304,0.008178043365478515,0.005017890555929956,0.01,"(32, 32)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 9}",0.8269337938731006,0.8157120612878718,0.8145272506791802,0.83850748198028,0.7305726782664927,0.8052506532173851,0.03833659220669357,80
63,1.4407638549804687,0.35636065704472364,0.005200672149658203,0.006283276147122631,0.01,"(32, 32)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 10}",0.8344487309214513,0.7995664689472685,0.8064468951091024,0.8403034223453144,0.8484328676015119,0.8258396769849297,0.019287972683736627,49
64,2.1666566371917724,0.3144904363617605,0.0016974925994873047,0.0031508453461161646,0.01,"(32, 32)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 15}",0.8453396440058769,0.8422759495906477,0.8389167742060516,0.8688661654245843,0.8766153840098124,0.8544027834473946,0.015307554475566096,23
65,2.744377279281616,0.3869667671433902,0.013064384460449219,0.007540792811973487,0.01,"(32, 32)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 20}",0.855599180127482,0.8623094569888304,0.8623060124891166,0.8654130081252,0.8719650394255488,0.8635185394312355,0.005302465983034479,11
66,0.6791378498077393,0.2392238965274714,0.004007863998413086,0.006267223550756552,0.01,"(32,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 2}",0.2826617962085943,0.27999867861249467,0.2820765834351672,0.2776228930163462,0.28488125138579434,0.28144824053167933,0.0024652630318253415,212
67,0.4868465423583984,0.0742635861055568,0.0018433570861816407,0.0014533587447487825,0.01,"(32,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 3}",0.4101139236607217,0.4042173583121859,0.40739367380016994,0.4065333227479514,0.4037800382037004,0.40640766334494594,0.0022989659610837413,193
68,0.8138842105865478,0.1753982248321567,0.0013864994049072265,0.0017235191162672443,0.01,"(32,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 4}",0.5405602692107014,0.5250461758946408,0.5302966711199392,0.5500535278895898,0.5362324543249269,0.5364378196879597,0.00860125024493751,178
69,0.7434647560119629,0.3032249264673929,0.0007187366485595703,0.0011634862774652182,0.01,"(32,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 5}",0.5381350096100538,0.5642614651994305,0.6883742642431621,0.6889759108173542,0.5805257318480656,0.6120544763436132,0.06400615331731388,157
70,0.6922892570495606,0.22395641982103984,0.0009999275207519531,0.0019998550415039062,0.01,"(32,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 6}",0.7368124646217405,0.7192621190158136,0.7218264614087431,0.7164757728369283,0.7231459472959361,0.7235045530358323,0.007034871681312478,125
71,0.8003395080566407,0.16242237281511276,0.004096794128417969,0.004041086593233922,0.01,"(32,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 7}",0.6959563062546612,0.845248232947282,0.8417264895653552,0.8320524081717947,0.7169759766318431,0.7863918827141873,0.06573892875610077,114
72,0.9991926193237305,0.11355188738983915,0.006648111343383789,0.0018658775055633225,0.01,"(32,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 8}",0.8192320866640042,0.8153423387943377,0.831177235907276,0.8157050614477807,0.8260160906034527,0.8214945626833702,0.006175521946668301,65
73,1.0843067646026612,0.19111300991334157,0.00846710205078125,0.005397171602271385,0.01,"(32,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 9}",0.8240060052310261,0.8158834839131837,0.8163303980489786,0.8357420044334539,0.7275375264670156,0.8038998836187314,0.03885231200083656,87
74,1.4122136592864991,0.28730946734443397,0.005883646011352539,0.0007397748920194403,0.01,"(32,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 10}",0.8299103519523634,0.795692550158268,0.8022096313980258,0.8451622263320253,0.8450003850984242,0.8235950289878213,0.020971886565396735,55
75,1.9017449855804442,0.1890620376635727,0.00924386978149414,0.004273273406199734,0.01,"(32,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 15}",0.8439670539633362,0.8390521869192107,0.8415053677830171,0.8379874122547631,0.876345709757161,0.8477715461354975,0.014435916870427778,33
76,2.276125431060791,0.33206768302352596,0.011371946334838868,0.006433985450432189,0.01,"(32,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 20}",0.8496943569812795,0.8655483830947801,0.8578114870504499,0.8643435712221098,0.8778211661350636,0.8630437928967366,0.009294273713529748,14
77,0.4055347919464111,0.03524589607290996,0.007889413833618164,0.006941879811475998,0.01,"(16,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 2}",0.2804428284723851,0.2783184556010767,0.2820765834351672,0.2777505494673054,0.2797414835290504,0.27966598010099697,0.00154304240932377,218
78,0.47991204261779785,0.03731754701239593,0.00866093635559082,0.005756990995849301,0.01,"(16,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.41052443269192035,0.4021863012010795,0.40776885707177346,0.4029669981164797,0.40244979704318395,0.40517927722488734,0.0033638893306721213,200
79,0.6792875766754151,0.267717723411041,0.006618976593017578,0.0050227927624376,0.01,"(16,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.5393148959976732,0.5246294652827475,0.5263163629253524,0.5586080858631712,0.5339415256019546,0.5365620671341798,0.012229748060793648,177
80,0.8040783405303955,0.1930810516319018,0.0019999980926513673,0.0016732557953136951,0.01,"(16,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.5865659903442225,0.5677083090532511,0.6899298847923161,0.6845113658009025,0.5818477141293502,0.6221126528240084,0.05354892987853112,152
81,0.7279951095581054,0.20353392650325697,0.006478691101074218,0.005624468592909484,0.01,"(16,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.5482465075828771,0.7192621190158136,0.5406335407616127,0.7157800451792008,0.7265477992670872,0.6500940023613182,0.08636963875133015,138
82,0.7298545360565185,0.11278572744274788,0.003646373748779297,0.0018508579041547572,0.01,"(16,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.6947036623911798,0.8453246067205282,0.8411871410600529,0.8350506193857754,0.5875022093990442,0.760753647791316,0.10346061607981631,118
83,1.1128271102905274,0.11644572491973133,0.003928375244140625,0.006055541884618699,0.01,"(16,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.8203352306242908,0.8154855396191746,0.8127534719092017,0.8157050614477807,0.8220532154929502,0.8172665038186796,0.003414881714894331,72
84,0.9572330474853515,0.05996874279785357,0.005159902572631836,0.005704871893959909,0.01,"(16,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.8211476196140198,0.8153573861136298,0.8125095407401679,0.8352437573794178,0.7281242005744817,0.8024765008843435,0.037992492487959106,93
85,1.0694375038146973,0.09167290836627767,0.0012482166290283202,0.0020210067880176005,0.01,"(16,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 10}",0.7848380552024014,0.7934849808238799,0.8053898727325463,0.8463103963768008,0.8444466752423886,0.8148939960756033,0.025738628285757615,76
86,1.5594286918640137,0.217082994481676,0.010677766799926759,0.0066057934330344065,0.01,"(16,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.8417734458583979,0.8381593297763535,0.8185579896965716,0.8348468760781649,0.8745559234707744,0.8415787129760524,0.01830026143368035,38
87,2.4256412982940674,0.26215959757382584,0.01129446029663086,0.005662698988018055,0.01,"(16,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.8561218863152129,0.8590063026610741,0.8598621612408925,0.8634631286057868,0.8761378891349504,0.8629182735915834,0.007012693082868207,16
88,0.7764455318450928,0.16225057805182927,0.005562019348144531,0.0020277519097114697,0.01,"(16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 2}",0.2826617962085943,0.2805523884685301,0.2910923202841592,0.2867662863162973,0.28141697444788966,0.2844979531450941,0.003925873049027343,207
89,0.811800193786621,0.16750399682423217,0.005206632614135742,0.0014635427075264365,0.01,"(16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 3}",0.4121139884686682,0.40671859938600113,0.4134844822165597,0.4094813019977537,0.40627891323122634,0.4096154570600419,0.002854971857922715,182
90,1.062190008163452,0.2261646323751676,0.0035129547119140624,0.0004612082680341456,0.01,"(16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 4}",0.5488511939436747,0.5242189562515487,0.5421734882297332,0.548821523459911,0.5360128731981633,0.540015607016606,0.009228480541201935,168
91,1.027893352508545,0.15729681086902442,0.003652334213256836,0.0006879202282363753,0.01,"(16, 16)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 5}",0.5862965442619686,0.5678706146865443,0.6892120097025817,0.6873147812492479,0.5875265711892307,0.6236441042179146,0.05322237105676807,149
92,0.8576994419097901,0.09954738550469931,0.005367469787597656,0.0007681604407604452,0.01,"(16, 16)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 6}",0.733864953030303,0.7202263379030478,0.7201215097745809,0.7212476707053849,0.7240345628888284,0.7238990068604291,0.005179305424645426,123
93,1.1680574417114258,0.36390190860133875,0.005106925964355469,0.0007992888758714855,0.01,"(16, 16)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 7}",0.7050635350663235,0.847331085156151,0.8428482706281591,0.8328788640138324,0.7332897330505691,0.7922822975830071,0.06053528401569467,98
94,1.2194072246551513,0.19731981483322067,0.005456447601318359,0.0008471226374103826,0.01,"(16, 16)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 8}",0.8181331855651031,0.8206111633494495,0.8298032136759051,0.8131541464701685,0.8216085591871763,0.8206620536495605,0.005426289951441552,69
95,1.323006820678711,0.28199754882876354,0.00531463623046875,0.0010612787397421355,0.01,"(16, 16)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 9}",0.823002378611636,0.8148996280425997,0.8129937775620331,0.8393909963299542,0.7329438968430596,0.8046461354778567,0.03704101856320957,81
96,1.383084487915039,0.3676005374293042,0.006518411636352539,0.0006592151423418574,0.01,"(16, 16)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 10}",0.8338556133332601,0.8003665652351067,0.8056960557679372,0.8437707710165702,0.8478605548447787,0.8263099120395306,0.0196175315641401,43
97,1.7641876220703125,0.29612689258138436,0.005400371551513672,0.0027298538854908655,0.01,"(16, 16)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 15}",0.8430049729519941,0.8409092629493018,0.8410590688626716,0.869828495601612,0.8683645796855209,0.85263327601022,0.013470474863557808,25
98,2.4580710887908936,0.41767440186848637,0.014081954956054688,0.004354401199084996,0.01,"(16, 16)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 20}",0.8642108677242052,0.8628788076154612,0.8600263264745914,0.8634631286057868,0.8786414785103992,0.8658441217860886,0.006553606898518742,1
