,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
740,0.18849611282348633,0.01710861575643528,0.0,0.0,0.001,"(32,)",49,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 49}",0.5,0.4976190476190476,0.6416666666666667,0.5,0.7047619047619048,0.5688095238095239,0.08755432392057066,192
741,0.20431694984436036,0.05174601087062636,0.00654911994934082,0.008037702618576458,0.001,"(32,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 50}",0.5,0.5,0.4988095238095238,0.5,0.5,0.49976190476190474,0.00047619047619047446,1176
742,0.2248011589050293,0.04993060773965478,0.0,0.0,0.001,"(32,)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 51}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
743,0.18610715866088867,0.018642318163673392,0.00011849403381347656,0.00023698806762695312,0.001,"(32,)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 52}",0.5107142857142857,0.4988095238095238,0.4988095238095238,0.5011904761904762,0.5,0.5019047619047619,0.004492371967645986,362
744,0.19779233932495116,0.027898026147512116,0.009369754791259765,0.007650382449516055,0.001,"(32,)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 53}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
745,0.24553027153015136,0.050126499848032184,0.0,0.0,0.001,"(32,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 54}",0.5642857142857143,0.5357142857142857,0.5452380952380952,0.6011904761904762,0.5357142857142857,0.5564285714285714,0.024693127928503186,201
746,0.21067638397216798,0.041432883166897805,0.00029468536376953125,0.0005893707275390625,0.001,"(32,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.4988095238095238,0.49976190476190474,0.0004761904761904745,1176
747,0.1981971263885498,0.023731873085112758,0.0,0.0,0.001,"(32,)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 56}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
748,0.26253376007080076,0.10996100777246337,0.0,0.0,0.001,"(32,)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 57}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4990476190476191,0.0008908708063747449,1236
749,0.7615029335021972,0.246852250721833,0.0013419151306152343,0.002683830261230468,0.001,"(32,)",58,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 58}",0.544047619047619,0.5,0.4976190476190476,0.5345238095238095,0.5023809523809524,0.5157142857142857,0.019538322132312977,272
750,0.9045344352722168,0.01448022292700991,0.0,0.0,0.001,"(32,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 59}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4990476190476191,0.0008908708063747449,1236
751,0.9806770801544189,0.09032651748940217,0.0025783061981201174,0.0035736814235613587,0.001,"(32,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.9619047619047619,0.5923809523809525,0.18476190476190477,156
752,0.9753951072692871,0.010950922035796408,0.0,0.0,0.001,"(32,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 61}",0.5,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4992857142857143,0.000952380952380949,1217
753,1.0244503974914552,0.027155353215233758,0.0,0.0,0.001,"(32,)",62,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 62}",0.5761904761904761,0.5023809523809524,0.5702380952380952,0.5380952380952381,0.5785714285714286,0.5530952380952381,0.02923437233937301,208
754,1.0523614883422852,0.0384259025217819,0.0,0.0,0.001,"(32,)",63,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 63}",0.5428571428571428,0.5,0.5321428571428571,0.49642857142857144,0.525,0.5192857142857142,0.018154664324484038,261
755,1.0871142387390136,0.04782914984401524,0.0,0.0,0.001,"(32,)",64,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 64}",0.6285714285714286,0.7452380952380953,0.7714285714285715,0.625,0.6083333333333333,0.6757142857142857,0.06830719593039242,79
756,0.05655150413513184,0.007746812569963278,0.0031425952911376953,0.006285190582275391,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
757,0.05433340072631836,0.00691883918780079,0.003139829635620117,0.006279659271240234,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 3}",0.7035714285714286,0.7845238095238095,0.5,0.5,0.5,0.5976190476190476,0.12226833803262713,141
758,0.05655660629272461,0.005896738631552131,0.0,0.0,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
759,0.05691494941711426,0.008969554139238911,0.0,0.0,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
760,0.07449889183044434,0.006076218008103844,0.0010132312774658204,0.0020264625549316407,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 6}",0.5,0.5297619047619048,0.5345238095238095,0.5,0.5,0.5128571428571428,0.01581855737321247,284
761,0.06715893745422363,0.014033891519973451,0.003116893768310547,0.006233787536621094,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 7}",0.5261904761904762,0.5071428571428571,0.5321428571428571,0.5,0.530952380952381,0.5192857142857142,0.013179383336283861,261
762,0.056678247451782224,0.007626764075586348,0.0,0.0,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
763,0.0620086669921875,0.001786344628263074,0.0009183406829833985,0.0018366813659667972,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
764,0.0631751537322998,0.001286139688617926,0.0,0.0,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
765,0.09843883514404297,0.006107332181140992,0.0003359794616699219,0.0006719589233398438,0.001,"(16,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 11}",0.5,0.5,0.5321428571428571,0.5845238095238096,0.5666666666666667,0.5366666666666667,0.034350137886027705,226
766,0.0654998779296875,0.006401820289562725,0.0,0.0,0.001,"(16,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 12}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
767,0.0881126880645752,0.007572321933280401,0.0031246185302734376,0.006249237060546876,0.001,"(16,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 13}",0.7321428571428571,0.7547619047619047,0.5190476190476191,0.7154761904761905,0.5047619047619047,0.6452380952380953,0.109671225842414,109
768,0.08148984909057617,0.009943248113872911,0.0,0.0,0.001,"(16,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 14}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
769,0.10691323280334472,0.015466035615475429,0.0,0.0,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 15}",0.7547619047619047,0.8142857142857143,0.5,0.7440476190476191,0.7523809523809524,0.713095238095238,0.10944096245482561,43
770,0.10386743545532226,0.005560850673044271,0.00025358200073242185,0.0005071640014648437,0.001,"(16,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 16}",0.7083333333333334,0.680952380952381,0.6738095238095239,0.7404761904761905,0.763095238095238,0.7133333333333334,0.03420128493428955,40
771,0.09758458137512208,0.006250632547385437,0.0,0.0,0.001,"(16,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 17}",0.530952380952381,0.5,0.5,0.5,0.5,0.5061904761904762,0.012380952380952381,319
772,0.08603005409240723,0.013324393417061502,0.0,0.0,0.001,"(16,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 18}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
773,0.07861094474792481,0.00013743571937566867,0.006282997131347656,0.007695068803156237,0.001,"(16,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 19}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
774,0.14219512939453124,0.0917661333190143,0.0,0.0,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
775,0.10054564476013184,0.012574218273323695,0.0031236648559570313,0.006247329711914063,0.001,"(16,)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 21}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
776,0.09452838897705078,0.010770373786569734,0.00027723312377929686,0.0005544662475585937,0.001,"(16,)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 22}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
777,0.1381464958190918,0.006513219264331601,0.0,0.0,0.001,"(16,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 23}",0.705952380952381,0.5726190476190476,0.6880952380952381,0.7083333333333334,0.5202380952380953,0.639047619047619,0.07773144068360177,115
778,0.12589540481567382,0.019702066684057537,0.0038447856903076174,0.006038882585417814,0.001,"(16,)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 24}",0.611904761904762,0.5547619047619048,0.5821428571428572,0.6404761904761904,0.5285714285714286,0.5835714285714285,0.039744079266410146,165
779,0.14743509292602539,0.015375788942906175,0.0020743370056152343,0.004148674011230469,0.001,"(16,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 25}",0.6964285714285714,0.7380952380952381,0.6630952380952381,0.7511904761904762,0.6952380952380952,0.7088095238095239,0.031878098311026,45
780,0.12729616165161134,0.007494368258735681,0.0,0.0,0.001,"(16,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 26}",0.5190476190476191,0.5035714285714286,0.5011904761904762,0.5,0.5047619047619047,0.5057142857142857,0.006875966227711282,323
781,0.15217990875244142,0.043585550899348395,0.0,0.0,0.001,"(16,)",27,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 27}",0.6607142857142857,0.5047619047619047,0.7178571428571429,0.75,0.7821428571428571,0.6830952380952381,0.09777397694117503,72
782,0.18514394760131836,0.1207056245197339,0.0,0.0,0.001,"(16,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 28}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
783,0.12187824249267579,0.006962662330360671,0.0,0.0,0.001,"(16,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 29}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
784,0.14094896316528321,0.027535939014876575,0.0024277687072753905,0.004855537414550781,0.001,"(16,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
785,0.12584128379821777,0.022425143184512757,0.004083871841430664,0.006094511748315196,0.001,"(16,)",31,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
786,0.14219799041748046,0.008958954457507906,0.0,0.0,0.001,"(16,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 32}",0.5119047619047619,0.5,0.5,0.5,0.5,0.5023809523809524,0.004761904761904744,355
787,0.13533635139465333,0.0289499055532487,0.0,0.0,0.001,"(16,)",33,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 33}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
788,0.1917583465576172,0.07743558358026256,0.0031100749969482423,0.0062201499938964845,0.001,"(16,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 34}",0.5,0.5023809523809524,0.4988095238095238,0.5,0.5,0.5002380952380953,0.0011664236870396047,406
789,0.1475761890411377,0.04034263854692709,0.0031351566314697264,0.006270313262939453,0.001,"(16,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
790,0.14343018531799318,0.014940189644985969,0.0,0.0,0.001,"(16,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 36}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
791,0.14455885887145997,0.011657725194981358,0.0,0.0,0.001,"(16,)",37,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 37}",0.7071428571428572,0.6238095238095238,0.6178571428571429,0.7178571428571429,0.6404761904761904,0.6614285714285715,0.042489160949422636,90
792,0.19552054405212402,0.03308565575249465,0.0031113624572753906,0.006222724914550781,0.001,"(16,)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 38}",0.6321428571428571,0.6285714285714286,0.5845238095238096,0.75,0.7119047619047619,0.6614285714285715,0.06040584585246636,90
793,0.14543724060058594,0.026776965983668,0.0,0.0,0.001,"(16,)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 39}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
794,0.2154853343963623,0.10744403781562133,0.0,0.0,0.001,"(16,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
795,0.17094120979309083,0.017695835852389184,0.0,0.0,0.001,"(16,)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 41}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
796,0.17443790435791015,0.027463003499905242,0.00313720703125,0.0062744140625,0.001,"(16,)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 42}",0.6035714285714285,0.5142857142857142,0.5,0.5630952380952381,0.5297619047619048,0.5421428571428571,0.037196237588000045,214
797,0.15944452285766603,0.017213486365970126,0.0,0.0,0.001,"(16,)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 43}",0.625,0.6214285714285714,0.6190476190476191,0.580952380952381,0.6702380952380952,0.6233333333333333,0.028358332308827096,122
798,0.18938779830932617,0.01998265658662406,0.005645084381103516,0.006978911520025345,0.001,"(16,)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 44}",0.5511904761904762,0.6857142857142857,0.6916666666666667,0.55,0.513095238095238,0.5983333333333334,0.07506082189882404,139
799,0.19266486167907715,0.016833614289853506,0.0005572795867919922,0.0011145591735839844,0.001,"(16,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 45}",0.6630952380952381,0.680952380952381,0.5333333333333333,0.7011904761904761,0.6797619047619048,0.6516666666666666,0.060387073446688755,96
800,0.18023176193237306,0.0425909691976167,0.0007168769836425782,0.0014337539672851563,0.001,"(16,)",46,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 46}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
801,0.15661864280700682,0.020489514941034237,0.0,0.0,0.001,"(16,)",47,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 47}",0.6428571428571429,0.5452380952380952,0.5357142857142857,0.5678571428571428,0.5,0.5583333333333333,0.04758331993042214,197
802,0.19091458320617677,0.03271440079518088,0.0,0.0,0.001,"(16,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 48}",0.6214285714285714,0.5,0.5297619047619048,0.5285714285714286,0.5071428571428571,0.5373809523809523,0.04361499253348722,224
803,0.17584547996520997,0.0156289048216437,0.0,0.0,0.001,"(16,)",49,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 49}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
804,0.20551304817199706,0.05408835238779163,0.0031404018402099608,0.006280803680419921,0.001,"(16,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
805,0.23804473876953125,0.0469113196201984,0.0031252384185791017,0.0062504768371582035,0.001,"(16,)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 51}",0.8047619047619048,0.675,0.7821428571428571,0.5797619047619048,0.8142857142857143,0.7311904761904762,0.09055572944907693,31
806,0.18161377906799317,0.017662122657925397,0.0008961677551269532,0.0017923355102539063,0.001,"(16,)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 52}",0.5,0.5,0.4988095238095238,0.49166666666666664,0.5,0.4980952380952381,0.003247186118329976,1257
807,0.19769129753112794,0.023032512083725556,0.0033431053161621094,0.006154666505674281,0.001,"(16,)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 53}",0.5023809523809524,0.5,0.5,0.5,0.5,0.5004761904761905,0.0009523809523809489,393
808,0.2500165939331055,0.04583031940346763,0.003112602233886719,0.006225204467773438,0.001,"(16,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 54}",0.6130952380952381,0.6297619047619047,0.7273809523809524,0.5928571428571429,0.6,0.6326190476190476,0.049018715478072045,120
809,0.208375883102417,0.04499294843307859,0.0062310218811035155,0.007631450229202528,0.001,"(16,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
810,0.20656852722167968,0.026173304927605487,0.0,0.0,0.001,"(16,)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 56}",0.6976190476190476,0.7047619047619048,0.5,0.5083333333333333,0.5,0.5821428571428571,0.09727581936953093,167
811,0.27567052841186523,0.10882930262572861,0.003476858139038086,0.00611206028411815,0.001,"(16,)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 57}",0.5523809523809524,0.5928571428571429,0.5714285714285714,0.8547619047619047,0.6023809523809524,0.6347619047619047,0.11135732357927443,118
812,0.7809927940368653,0.24983530420883285,0.0,0.0,0.001,"(16,)",58,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 58}",0.8392857142857143,0.9226190476190477,0.763095238095238,0.7916666666666666,0.5023809523809524,0.7638095238095237,0.14144861169543835,19
813,0.9065924644470215,0.01056088634268122,0.0,0.0,0.001,"(16,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 59}",0.5261904761904762,0.5,0.5369047619047619,0.5011904761904762,0.4988095238095238,0.5126190476190475,0.015840045122361802,290
814,0.9359272003173829,0.011073626358564279,0.0,0.0,0.001,"(16,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.49642857142857144,0.4992857142857143,0.0014285714285714236,1217
815,0.9673220634460449,0.023773311804852346,0.0,0.0,0.001,"(16,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 61}",0.5,0.4988095238095238,0.5,0.4976190476190476,0.5,0.4992857142857143,0.000952380952380949,1217
816,0.9962206363677979,0.02783316051755514,0.0031234264373779298,0.0062468528747558595,0.001,"(16,)",62,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 62}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.5,0.4992857142857143,0.000952380952380949,1217
817,1.030467700958252,0.04001915061547866,0.0,0.0,0.001,"(16,)",63,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 63}",0.5,0.5369047619047619,0.49642857142857144,0.4976190476190476,0.49523809523809526,0.5052380952380953,0.015911461377717723,330
818,1.070842409133911,0.032220685210178866,0.0,0.0,0.001,"(16,)",64,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 64}",0.6166666666666667,0.5,0.6642857142857143,0.5035714285714286,0.6357142857142857,0.584047619047619,0.06886511183551446,163
819,0.0638582706451416,0.008259780586430135,0.0,0.0,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
820,0.09545698165893554,0.002333289509871878,0.003124856948852539,0.006249713897705078,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
821,0.06990456581115723,0.00835026998661963,0.0,0.0,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
822,0.06363248825073242,0.0020323775877525486,0.0,0.0,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
823,0.09102730751037598,0.006978337928578855,0.0003175258636474609,0.0006350517272949219,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
824,0.08465089797973632,0.01125877734202201,0.0034860610961914063,0.006142482098702897,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
825,0.09893641471862794,0.005896278613614475,0.0,0.0,0.001,"(16, 16)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 8}",0.6202380952380953,0.5,0.5,0.5,0.5,0.5240476190476191,0.04809523809523811,253
