,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
250,1.181559419631958,0.33574475462841136,0.002417325973510742,0.004834651947021484,0.0001,"(32, 16, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 5}",0.9298760981389307,0.9079089653310329,0.9347439695017845,0.6324208359916955,0.921154527310492,0.8652208792547873,0.11675655290168378,53
251,1.3669718742370605,0.24241671790672256,0.0,0.0,0.0001,"(32, 16, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 6}",0.9115375944806798,0.9160170513517811,0.9319838303490253,0.9116466769771129,0.9129878625063557,0.9168346031329909,0.007745163239959567,29
252,1.2599063873291017,0.1796926640657265,0.0031290054321289062,0.0062580108642578125,0.0001,"(32, 16, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 7}",0.9209037423866054,0.8843506538606094,0.9081342376913437,0.9017329929097133,0.8779262642009352,0.8986095782098416,0.015675592594569385,45
253,1.3573084354400635,0.49489550132353016,0.0,0.0,0.0001,"(32, 16, 32)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 8}",0.8381244894931941,0.9157675884161887,0.9187379633106056,0.9163907827153985,0.9141037030449386,0.9006249053960651,0.03128554483400551,44
254,1.679825496673584,0.37201251187311407,0.005432844161987305,0.0067727557901184655,0.0001,"(32, 16, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 9}",0.9251487579076881,0.9124204960216175,0.9185710272298039,0.9273800218208947,0.9181544325895432,0.9203349471139095,0.005353698628538986,21
255,1.1060799598693847,0.1215987963803012,0.0,0.0,0.0001,"(32, 16, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 10}",0.9114852101573421,0.8981358980894343,0.9246320333416077,0.9179652241712448,0.899822195655458,0.9104081122830173,0.010229945085501624,41
256,1.3750993251800536,0.2796089893408312,0.0031244754791259766,0.006248950958251953,0.0001,"(32, 16, 32)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 11}",0.9276133587512981,0.9058537226342518,0.9286982420305696,0.9347129124450099,0.9010491064330701,0.9195854684588399,0.013479516213971207,23
257,1.1614501953125,0.10991361488805317,0.0,0.0,0.0001,"(32, 16, 32)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 12}",0.925193019043662,0.9195418583725318,0.9230313873121991,0.9184487265884888,0.9169933314731159,0.9206416645579996,0.0030250450369563473,19
258,0.9393683433532715,0.32530057857928907,0.0,0.0,0.0001,"(32, 16, 32)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 13}",0.9300372361453414,0.8922727477721394,0.9295495786756752,0.9297513730687629,0.9273336173462148,0.9217889106016267,0.014789261596384681,16
259,1.3553432464599608,0.20994675702684798,0.0,0.0,0.0001,"(32, 16, 32)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 14}",0.9292379641633824,0.9182321202585562,0.9271725289078829,0.9254392833794687,0.9221655968336676,0.9244494987085916,0.0038780399981930957,12
